CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     4926      9214094865     45881337942      6799803091     45916613247 L1-icache-loads
 -1     4926         1204396     45881343943      6799665807     45916613247 LLC-load-misses
 -1     4926         5795250     45881349865      6799786581     45916613247 LLC-loads
 -1     4926          284209     45881355693      6799833947     45916613247 dTLB-load-misses
 -1     4926      7611880081     45881361557      6799761030     45916613247 dTLB-loads
 -1     4926           49653     45881369436      6799787104     45916613247 dTLB-store-misses
 -1     4926      2520770498     45881373077      6799712638     45916613247 dTLB-stores
 -1     4926            7206     45881376840      6799698991     45916613247 iTLB-load-misses
 -1     4926     28546061016     45881380271      6799706813     45916613247 iTLB-loads
 -1     4926       518809076     45881383737      6799700694     45916613247 branch-load-misses
 -1     4926       504508907     45881390256      6797332759     45916613247 branch-loads
 -1     4926               0     45881396577      6793296391     45916613247 mem-loads
 -1     4926       822862960     45881402165      6789355865     45916613247 stalled-cycles-backend
 -1     4926      5224875098     45881408117      6785300418     45916613247 stalled-cycles-frontend
 -1     4926       502463053     45982170707      6803056939     46017516844 branches
 -1     4926        22815867     45982184470      6805313026     46017516844 branch-misses
 -1     4926         7349177     45982191042      6809235577     46017516844 cache-references
 -1     4926         1744556     45982196688      6813346353     46017516844 cache-misses
 -1     4926     14456525007     45982201660      6813933686     46017516844 cycles
 -1     4926     35696538021     45982205267      8517856628     46017516844 instructions
 -1     4926       396992598     45982215660      8519606725     46017516844 L1-dcache-load-misses
 -1     4926      9535974576     45982221825      8519667439     46017516844 L1-dcache-loads
 -1     4926        69056580     45982227951      8519646580     46017516844 L1-dcache-prefetch-misses
 -1     4926       211587586     45982233985      8519641529     46017516844 L1-dcache-prefetches
 -1     4926        10507033     45982242234      6815824202     46017516844 L1-dcache-store-misses
 -1     4926      2534627767     45982245929      6815796196     46017516844 L1-dcache-stores
 -1     4926         1666547     45982249521      6815783147     46017516844 L1-icache-load-misses
 -1     4926      9232873403     45982252989      6815803140     46017516844 L1-icache-loads
 -1     4926         1207880     45982256463      6815664067     46017516844 LLC-load-misses
 -1     4926         5808617     45982260017      6815785190     46017516844 LLC-loads
 -1     4926          284792     45982263508      6815832088     46017516844 dTLB-load-misses
 -1     4926      7628587211     45982266922      6815759675     46017516844 dTLB-loads
 -1     4926           52125     45982270531      6815807652     46017516844 dTLB-store-misses
 -1     4926      2526576980     45982274093      6815725879     46017516844 dTLB-stores
 -1     4926            7215     45982277628      6815700179     46017516844 iTLB-load-misses
 -1     4926     28594225560     45982284072      6814243502     46017516844 iTLB-loads
 -1     4926       520105397     45982290749      6810223305     46017516844 branch-load-misses
 -1     4926       505652011     45982296420      6806228159     46017516844 branch-loads
 -1     4926               0     45982302115      6802203683     46017516844 mem-loads
 -1     4926       824856306     45982306747      6799703581     46017516844 stalled-cycles-backend
 -1     4926      5237278138     45982310403      6799641857     46017516844 stalled-cycles-frontend
 -1     4926       504981500     46083040953      6819056451     46118424880 branches
 -1     4926        22910202     46083061594      6821312189     46118424880 branch-misses
 -1     4926         7371426     46083071322      6825234863     46118424880 cache-references
 -1     4926         1746184     46083078981      6829346163     46118424880 cache-misses
 -1     4926     14490469707     46083085220      6829933449     46118424880 cycles
 -1     4926     35777469179     46083091342      8537855629     46118424880 instructions
 -1     4926       398375159     46083097441      8539606565     46118424880 L1-dcache-load-misses
 -1     4926      9557774760     46083103452      8539666364     46118424880 L1-dcache-loads
 -1     4926        69296044     46083109618      8539646526     46118424880 L1-dcache-prefetch-misses
 -1     4926       212179304     46083127543      8539641281     46118424880 L1-dcache-prefetches
 -1     4926        10557659     46083134507      6831823471     46118424880 L1-dcache-store-misses
 -1     4926      2539178627     46083140555      6831797068     46118424880 L1-dcache-stores
 -1     4926         1669573     46083146604      6831782955     46118424880 L1-icache-load-misses
 -1     4926      9254498173     46083152499      6831801611     46118424880 L1-icache-loads
 -1     4926         1208915     46083158661      6831663977     46118424880 LLC-load-misses
 -1     4926         5822134     46083166189      6831784083     46118424880 LLC-loads
 -1     4926          284951     46083169659      6831832064     46118424880 dTLB-load-misses
 -1     4926      7646011506     46083173149      6831760873     46118424880 dTLB-loads
 -1     4926           52327     46083176683      6831806564     46118424880 dTLB-store-misses
 -1     4926      2530948896     46083183033      6831163138     46118424880 dTLB-stores
 -1     4926            7215     46083189375      6827143295     46118424880 iTLB-load-misses
 -1     4926     28629998980     46083194909      6823156807     46118424880 iTLB-loads
 -1     4926       521369069     46083200424      6819135615     46118424880 branch-load-misses
 -1     4926       507148991     46083205099      6815679441     46118424880 branch-loads
 -1     4926               0     46083208830      6815649718     46118424880 mem-loads
 -1     4926       827146231     46083212448      6815702513     46118424880 stalled-cycles-backend
 -1     4926      5249016173     46083216069      6815640697     46118424880 stalled-cycles-frontend
 -1     4926       507515413     46183961867      6835056412     46219343594 branches
 -1     4926        23010146     46183982445      6837311790     46219343594 branch-misses
 -1     4926         7386177     46183992334      6841234803     46219343594 cache-references
 -1     4926         1747720     46184000033      6845346045     46219343594 cache-misses
 -1     4926     14524418046     46184006242      6845933648     46219343594 cycles
 -1     4926     35858548694     46184012277      8557855794     46219343594 instructions
 -1     4926       399807842     46184018396      8559605559     46219343594 L1-dcache-load-misses
 -1     4926      9579651912     46184024460      8559665847     46219343594 L1-dcache-loads
 -1     4926        69537030     46184030513      8559646543     46219343594 L1-dcache-prefetch-misses
 -1     4926       212765283     46184036498      8559640294     46219343594 L1-dcache-prefetches
 -1     4926        10607009     46184042405      6847823171     46219343594 L1-dcache-store-misses
 -1     4926      2543693257     46184048447      6847796254     46219343594 L1-dcache-stores
 -1     4926         1672743     46184054392      6847782708     46219343594 L1-icache-load-misses
