CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     4805      3396745512     59236785775      8767546747     59240196980 stalled-cycles-backend
 -1     4805      5469956663     59236789239      8767641077     59240196980 stalled-cycles-frontend
 -1     4805      3531723248     59337522313      8786186542     59341098982 branches
 -1     4805       386550594     59337543015      8790232924     59341098982 branch-misses
 -1     4805         8489903     59337552916      8794280893     59341098982 cache-references
 -1     4805          141878     59337560629      8798201876     59341098982 cache-misses
 -1     4805     18668075744     59337566704      8799549222     59341098982 cycles
 -1     4805     26600523910     59337572689     10999490736     59341098982 instructions
 -1     4805        91255066     59337578634     10999475377     59341098982 L1-dcache-load-misses
 -1     4805      7189621337     59337584515     10999409974     59341098982 L1-dcache-loads
 -1     4805         8373365     59337590477     10999443839     59341098982 L1-dcache-prefetch-misses
 -1     4805        52146682     59337596482     10999469877     59341098982 L1-dcache-prefetches
 -1     4805         8920578     59337602366      8799535097     59341098982 L1-dcache-store-misses
 -1     4805      2027743192     59337608321      8799591083     59341098982 L1-dcache-stores
 -1     4805         5754551     59337617245      8797573082     59341098982 L1-icache-load-misses
 -1     4805     15006744330     59337626014      8793582249     59341098982 L1-icache-loads
 -1     4805           21979     59337634518      8789521000     59341098982 LLC-load-misses
 -1     4805         6612977     59337642813      8785533363     59341098982 LLC-loads
 -1     4805          651439     59337652245      8783460450     59341098982 dTLB-load-misses
 -1     4805      5749097317     59337655820      8783450710     59341098982 dTLB-loads
 -1     4805           24529     59337659444      8783517078     59341098982 dTLB-store-misses
 -1     4805      2019308613     59337663048      8783521102     59341098982 dTLB-stores
 -1     4805          403501     59337666646      8783557429     59341098982 iTLB-load-misses
 -1     4805     21285053843     59337670100      8783554451     59341098982 iTLB-loads
 -1     4805      5012109965     59337673694      8783540121     59341098982 branch-load-misses
 -1     4805      3530327170     59337677166      8783592278     59341098982 branch-loads
 -1     4805               0     59337680535      8783552853     59341098982 mem-loads
 -1     4805      3402867091     59337683982      8783547083     59341098982 stalled-cycles-backend
 -1     4805      5479937587     59337687552      8783640637     59341098982 stalled-cycles-frontend
 -1     4805      3538109819     59438424901      8802186366     59442005089 branches
 -1     4805       387258597     59438445539      8806232482     59442005089 branch-misses
 -1     4805         8502727     59438455488      8810279404     59442005089 cache-references
 -1     4805          141909     59438463173      8814201652     59442005089 cache-misses
 -1     4805     18702017478     59438469245      8815548521     59442005089 cycles
 -1     4805     26648296330     59438475223     11019489948     59442005089 instructions
 -1     4805        91449015     59438481165     11019475133     59442005089 L1-dcache-load-misses
 -1     4805      7202404639     59438487056     11019410277     59442005089 L1-dcache-loads
 -1     4805         8387921     59438492951     11019443427     59442005089 L1-dcache-prefetch-misses
 -1     4805        52231816     59438498953     11019469610     59442005089 L1-dcache-prefetches
 -1     4805         8933094     59438507860      8814454944     59442005089 L1-dcache-store-misses
 -1     4805      2030222816     59438516676      8810519336     59442005089 L1-dcache-stores
 -1     4805         5760337     59438524952      8806484883     59442005089 L1-icache-load-misses
 -1     4805     15021864819     59438532967      8802492200     59442005089 L1-icache-loads
 -1     4805           22006     59438540296      8799477018     59442005089 LLC-load-misses
 -1     4805         6622938     59438546318      8799481102     59442005089 LLC-loads
 -1     4805          653145     59438555244      8799458768     59442005089 dTLB-load-misses
 -1     4805      5759371571     59438558727      8799450084     59442005089 dTLB-loads
 -1     4805           24536     59438562349      8799516578     59442005089 dTLB-store-misses
 -1     4805      2022927937     59438565802      8799520144     59442005089 dTLB-stores
 -1     4805          404317     59438569229      8799556491     59442005089 iTLB-load-misses
 -1     4805     21323316454     59438572543      8799553460     59442005089 iTLB-loads
 -1     4805      5021204974     59438576056      8799539365     59442005089 branch-load-misses
 -1     4805      3536698031     59438579582      8799591770     59442005089 branch-loads
 -1     4805               0     59438582885      8799552165     59442005089 mem-loads
 -1     4805      3409043719     59438586343      8799547369     59442005089 stalled-cycles-backend
 -1     4805      5489994674     59438589934      8799639906     59442005089 stalled-cycles-frontend
 -1     4805      3544500917     59539327444      8818185112     59542921632 branches
 -1     4805       387960927     59539348102      8822231322     59542921632 branch-misses
 -1     4805         8515953     59539358030      8826277897     59542921632 cache-references
 -1     4805          141924     59539365716      8830201224     59542921632 cache-misses
 -1     4805     18735960019     59539371708      8831547934     59542921632 cycles
 -1     4805     26696354439     59539377686     11039489921     59542921632 instructions
 -1     4805        91642685     59539383631     11039474490     59542921632 L1-dcache-load-misses
 -1     4805      7215239423     59539389599     11039409528     59542921632 L1-dcache-loads
 -1     4805         8397222     59539398402     11039257511     59542921632 L1-dcache-prefetch-misses
 -1     4805        52231816     59539407560     11035293131     59542921632 L1-dcache-prefetches
 -1     4805         8940999     59539415757      8823366980     59542921632 L1-dcache-store-misses
 -1     4805      2032235422     59539423650      8819431186     59542921632 L1-dcache-stores
 -1     4805         5767338     59539430772      8815547213     59542921632 L1-icache-load-misses
 -1     4805     15044008396     59539436814      8815545958     59542921632 L1-icache-loads
 -1     4805           22053     59539442769      8815475671     59542921632 LLC-load-misses
 -1     4805         6632790     59539448573      8815479788     59542921632 LLC-loads
 -1     4805          654733     59539457472      8815457984     59542921632 dTLB-load-misses
 -1     4805      5769686503     59539461274      8815449385     59542921632 dTLB-loads
 -1     4805           24548     59539464763      8815516982     59542921632 dTLB-store-misses
 -1     4805      2026544995     59539468229      8815519496     59542921632 dTLB-stores
 -1     4805          405149     59539480868      8815556474     59542921632 iTLB-load-misses
 -1     4805     21361803977     59539484943      8815554287     59542921632 iTLB-loads
 -1     4805      5030258981     59539488545      8815538635     59542921632 branch-load-misses
 -1     4805      3543113574     59539492051      8815591199     59542921632 branch-loads
 -1     4805               0     59539495419      8815551308     59542921632 mem-loads
 -1     4805      3415252531     59539499011      8815546309     59542921632 stalled-cycles-backend
