CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     2794        19101108     60750524246     11259630926     60752886853 L1-dcache-prefetches
 -1     2794        18346469     60750530425      9007700664     60752886853 L1-dcache-store-misses
 -1     2794      3365337046     60750536610      9007790021     60752886853 L1-dcache-stores
 -1     2794       241862193     60750542648      9007721150     60752886853 L1-icache-load-misses
 -1     2794     13074809155     60750548757      9007710432     60752886853 L1-icache-loads
 -1     2794        10924404     60750558708      9005610395     60752886853 LLC-load-misses
 -1     2794        19550100     60750567799      9001619162     60752886853 LLC-loads
 -1     2794         6255976     60750578329      8997680302     60752886853 dTLB-load-misses
 -1     2794      6941157932     60750584058      8993719102     60752886853 dTLB-loads
 -1     2794          260084     60750588896      8991773030     60752886853 dTLB-store-misses
 -1     2794      3364130723     60750592532      8991618391     60752886853 dTLB-stores
 -1     2794          173516     60750596156      8991678693     60752886853 iTLB-load-misses
 -1     2794     28476676716     60750599752      8991655967     60752886853 iTLB-loads
 -1     2794      4025084550     60750603359      8991670136     60752886853 branch-load-misses
 -1     2794      4339129475     60750606881      8991741026     60752886853 branch-loads
 -1     2794               0     60750610524      8991706226     60752886853 mem-loads
 -1     2794      2872799735     60750614188      8991709670     60752886853 stalled-cycles-backend
 -1     2794      6471555554     60750617885      8991726917     60752886853 stalled-cycles-frontend
 -1     2794      4353739392     60851359353      9010241092     60853812454 branches
 -1     2794       194230613     60851380191      9014260080     60853812454 branch-misses
 -1     2794        30589671     60851390414      9018312695     60853812454 cache-references
 -1     2794        19327473     60851398674      9022307884     60853812454 cache-misses
 -1     2794     19135344902     60851418554      9023768218     60853812454 cycles
 -1     2794     35808813526     60851425752     11279704549     60853812454 instructions
 -1     2794       100628188     60851432114     11279684691     60853812454 L1-dcache-load-misses
 -1     2794      8724193150     60851438440     11279634582     60853812454 L1-dcache-loads
 -1     2794         3236696     60851444830     11279615513     60853812454 L1-dcache-prefetch-misses
 -1     2794        19135774     60851450945     11279629623     60853812454 L1-dcache-prefetches
 -1     2794        18361143     60851456930      9023700503     60853812454 L1-dcache-store-misses
 -1     2794      3371459334     60851463058      9023789773     60853812454 L1-dcache-stores
 -1     2794       242187321     60851472538      9022557787     60853812454 L1-icache-load-misses
 -1     2794     13090932653     60851481470      9018556802     60853812454 L1-icache-loads
 -1     2794        10935617     60851490624      9014544741     60853812454 LLC-load-misses
 -1     2794        19569260     60851499517      9010552780     60853812454 LLC-loads
 -1     2794         6262485     60851504613      9007739626     60853812454 dTLB-load-misses
 -1     2794      6952978255     60851508288      9007772304     60853812454 dTLB-loads
 -1     2794          260128     60851512030      9007771429     60853812454 dTLB-store-misses
 -1     2794      3370853379     60851515683      9007617433     60853812454 dTLB-stores
 -1     2794          173962     60851519295      9007677229     60853812454 iTLB-load-misses
 -1     2794     28533251432     60851522908      9007655082     60853812454 iTLB-loads
 -1     2794      4032887943     60851526474      9007670085     60853812454 branch-load-misses
 -1     2794      4347509761     60851530036      9007740584     60853812454 branch-loads
 -1     2794               0     60851533632      9007707070     60853812454 mem-loads
 -1     2794      2877098166     60851537263      9007710019     60853812454 stalled-cycles-backend
 -1     2794      6482170479     60851540970      9007726524     60853812454 stalled-cycles-frontend
 -1     2794      4361842686     60952282305      9026240911     60954726285 branches
 -1     2794       194576908     60952303260      9030259828     60954726285 branch-misses
 -1     2794        30628481     60952313540      9034311674     60954726285 cache-references
 -1     2794        19347968     60952321920      9038306997     60954726285 cache-misses
 -1     2794     19169276506     60952328163      9039768000     60954726285 cycles
 -1     2794     35871518657     60952334532     11299703356     60954726285 instructions
 -1     2794       100801942     60952340754     11299683531     60954726285 L1-dcache-load-misses
 -1     2794      8739293760     60952347260     11299634120     60954726285 L1-dcache-loads
 -1     2794         3242834     60952353840     11299614744     60954726285 L1-dcache-prefetch-misses
 -1     2794        19169574     60952360156     11299628104     60954726285 L1-dcache-prefetches
 -1     2794        18376252     60952370399      9039438029     60954726285 L1-dcache-store-misses
 -1     2794      3375902098     60952379478      9035536536     60954726285 L1-dcache-stores
 -1     2794       242387925     60952388102      9031476118     60954726285 L1-icache-load-misses
 -1     2794     13104254557     60952396630      9027475107     60954726285 L1-icache-loads
 -1     2794        10945139     60952404046      9023689492     60954726285 LLC-load-misses
 -1     2794        19595404     60952411822      9023688420     60954726285 LLC-loads
 -1     2794         6272677     60952415625      9023739333     60954726285 dTLB-load-misses
 -1     2794      6965893420     60952419245      9023771720     60954726285 dTLB-loads
 -1     2794          260195     60952423048      9023771126     60954726285 dTLB-store-misses
 -1     2794      3376826252     60952426852      9023616626     60954726285 dTLB-stores
 -1     2794          174276     60952430516      9023676101     60954726285 iTLB-load-misses
 -1     2794     28584938336     60952434249      9023654023     60954726285 iTLB-loads
 -1     2794      4040247335     60952437860      9023668925     60954726285 branch-load-misses
 -1     2794      4355588991     60952441429      9023740656     60954726285 branch-loads
 -1     2794               0     60952445080      9023707550     60954726285 mem-loads
 -1     2794      2881411394     60952448674      9023710211     60954726285 stalled-cycles-backend
 -1     2794      6492847087     60952452420      9023726727     60954726285 stalled-cycles-frontend
 -1     2794      4369463831     61053200535      9042241333     61055646658 branches
 -1     2794       194947791     61053221441      9046260172     61055646658 branch-misses
 -1     2794        30666517     61053231603      9050311889     61055646658 cache-references
 -1     2794        19367893     61053239887      9054307308     61055646658 cache-misses
 -1     2794     19203207017     61053246059      9055767567     61055646658 cycles
 -1     2794     35935395042     61053252388     11319702132     61055646658 instructions
 -1     2794       100960930     61053258647     11319682228     61055646658 L1-dcache-load-misses
 -1     2794      8755145008     61053265087     11319633208     61055646658 L1-dcache-loads
 -1     2794         3248318     61053271676     11319613689     61055646658 L1-dcache-prefetch-misses
 -1     2794        19174726     61053281336     11316278400     61055646658 L1-dcache-prefetches
 -1     2794        18384873     61053290625      9048360823     61055646658 L1-dcache-store-misses
