CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     4970       919320440      6154903622       911986158      6155590624 dTLB-loads
 -1     4970            1519      6154907154       911983275      6155590624 dTLB-store-misses
 -1     4970       369674306      6154910607       911981455      6155590624 dTLB-stores
 -1     4970           21241      6154914043       911982033      6155590624 iTLB-load-misses
 -1     4970      2689333973      6154917423       911966854      6155590624 iTLB-loads
 -1     4970       439105609      6154920861       911967709      6155590624 branch-load-misses
 -1     4970       434829638      6154924246       911957541      6155590624 branch-loads
 -1     4970               0      6154927635       911958416      6155590624 mem-loads
 -1     4970       231692570      6154931088       911987125      6155590624 stalled-cycles-backend
 -1     4970       635591124      6154934649       912038963      6155590624 stalled-cycles-frontend
 -1     4970       435686593      6255680074       919956515      6256505820 branches
 -1     4970        16280986      6255703241       919910556      6256505820 branch-misses
 -1     4970         1948093      6255714273       922354739      6256505820 cache-references
 -1     4970           52603      6255720896       926287104      6256505820 cache-misses
 -1     4970      1968153982      6255726977       927882632      6256505820 cycles
 -1     4970      3409163207      6255733023      1159864784      6256505820 instructions
 -1     4970        72413744      6255739074      1159936227      6256505820 L1-dcache-load-misses
 -1     4970      1173281074      6255745270      1159942516      6256505820 L1-dcache-loads
 -1     4970         5682154      6255751348      1159949825      6256505820 L1-dcache-prefetch-misses
 -1     4970        10247111      6255757273      1159941331      6256505820 L1-dcache-prefetches
 -1     4970         4099076      6255763228       927946319      6256505820 L1-dcache-store-misses
 -1     4970       375725675      6255769106       927946928      6256505820 L1-dcache-stores
 -1     4970        34883754      6255775064       927951589      6256505820 L1-icache-load-misses
 -1     4970      1422536165      6255781032       927961848      6256505820 L1-icache-loads
 -1     4970             614      6255787074       927978431      6256505820 LLC-load-misses
 -1     4970         1013894      6255792812       927982757      6256505820 LLC-loads
 -1     4970         1921947      6255798907       927981615      6256505820 dTLB-load-misses
 -1     4970       935577909      6255804739       927985735      6256505820 dTLB-loads
 -1     4970            1540      6255814138       927982408      6256505820 dTLB-store-misses
 -1     4970       376048175      6255817927       927981106      6256505820 dTLB-stores
 -1     4970           21885      6255821360       927981496      6256505820 iTLB-load-misses
 -1     4970      2738188550      6255824837       927965359      6256505820 iTLB-loads
 -1     4970       446084259      6255828392       927966659      6256505820 branch-load-misses
 -1     4970       442147145      6255831771       927956819      6256505820 branch-loads
 -1     4970               0      6255835205       927958019      6256505820 mem-loads
 -1     4970       235024022      6255840273       925662062      6256505820 stalled-cycles-backend
 -1     4970       642393053      6255846277       921719270      6256505820 stalled-cycles-frontend
 -1     4970       440736064      6356581961       930442486      6357432138 branches
 -1     4970        16536034      6356602556       934373194      6357432138 branch-misses
 -1     4970         1971221      6356612484       938354192      6357432138 cache-references
 -1     4970           52604      6356620367       942287312      6357432138 cache-misses
 -1     4970      2002093046      6356626486       943882867      6357432138 cycles
 -1     4970      3469514379      6356632758      1179863355      6357432138 instructions
 -1     4970        73814263      6356658643      1179934301      6357432138 L1-dcache-load-misses
 -1     4970      1193870237      6356665888      1179941430      6357432138 L1-dcache-loads
 -1     4970         5796548      6356672117      1179948615      6357432138 L1-dcache-prefetch-misses
 -1     4970        10432972      6356678285      1179939716      6357432138 L1-dcache-prefetches
 -1     4970         4164493      6356684340       943947650      6357432138 L1-dcache-store-misses
 -1     4970       382422360      6356690385       943946469      6357432138 L1-dcache-stores
 -1     4970        35416440      6356696367       943952102      6357432138 L1-icache-load-misses
 -1     4970      1447180728      6356702305       943962378      6357432138 L1-icache-loads
 -1     4970             624      6356711161       943978089      6357432138 LLC-load-misses
 -1     4970         1031020      6356714625       943983253      6357432138 LLC-loads
 -1     4970         1955088      6356718212       943981102      6357432138 dTLB-load-misses
 -1     4970       951921711      6356721896       943983711      6357432138 dTLB-loads
 -1     4970            1551      6356725439       943981218      6357432138 dTLB-store-misses
 -1     4970       382185803      6356729003       943980142      6357432138 dTLB-stores
 -1     4970           22381      6356732563       943980554      6357432138 iTLB-load-misses
 -1     4970      2786488042      6356736042       943966041      6357432138 iTLB-loads
 -1     4970       453638088      6356739584       943959266      6357432138 branch-load-misses
 -1     4970       449055328      6356745287       942538046      6357432138 branch-loads
 -1     4970               0      6356751522       938545874      6357432138 mem-loads
 -1     4970       237377614      6356756913       934581469      6357432138 stalled-cycles-backend
 -1     4970       648551090      6356762384       930644629      6357432138 stalled-cycles-frontend
 -1     4970       448199416      6457498491       946442098      6458339417 branches
 -1     4970        16803376      6457519152       950373117      6458339417 branch-misses
 -1     4970         1994700      6457529180       954353350      6458339417 cache-references
 -1     4970           52604      6457537070       958285289      6458339417 cache-misses
