CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     1959         4122564    370608958856     54909496876    370692267815 dTLB-store-misses
 -1     1959      5214320423    370608965952     54906928363    370692267815 dTLB-stores
 -1     1959         5353959    370608972350     54903121019    370692267815 iTLB-load-misses
 -1     1959     92430661852    370608978059     54898652515    370692267815 iTLB-loads
 -1     1959     10591774910    370608983674     54894721246    370692267815 branch-load-misses
 -1     1959     27593151384    370608988352     54893499349    370692267815 branch-loads
 -1     1959               0    370608992029     54894059523    370692267815 mem-loads
 -1     1959     53267889643    370608995657     54893742347    370692267815 stalled-cycles-backend
 -1     1959     79948811528    370608999232     54893295449    370692267815 stalled-cycles-frontend
 -1     1959     27752472930    371109739898     54975152080    371193196966 branches
 -1     1959       134179575    371109760559     54977575421    371193196966 branch-misses
 -1     1959      2234471546    371109770862     54981998320    371193196966 cache-references
 -1     1959       226669584    371109778935     54986455119    371193196966 cache-misses
 -1     1959    116557334837    371109785040     54988139587    371193196966 cycles
 -1     1959    116059615412    371109791166     68735718612    371193196966 instructions
 -1     1959      5605543827    371109797251     68736851875    371193196966 L1-dcache-load-misses
 -1     1959     36194840404    371109803346     68737053684    371193196966 L1-dcache-loads
 -1     1959       607020613    371109809351     68736934795    371193196966 L1-dcache-prefetch-misses
 -1     1959       887574443    371109819225     68735004560    371193196966 L1-dcache-prefetches
 -1     1959        79838445    371109828362     54983419537    371193196966 L1-dcache-store-misses
 -1     1959      5142927456    371109836688     54983138052    371193196966 L1-dcache-stores
 -1     1959       458467508    371109844716     54979164884    371193196966 L1-icache-load-misses
 -1     1959     24296095051    371109851657     54977609676    371193196966 L1-icache-loads
 -1     1959       208322263    371109857726     54977717736    371193196966 LLC-load-misses
 -1     1959      2121194460    371109867184     54973890918    371193196966 LLC-loads
 -1     1959       703751311    371109871007     54973448286    371193196966 dTLB-load-misses
 -1     1959     28826802945    371109874428     54973423193    371193196966 dTLB-loads
 -1     1959         4132121    371109877909     54973498293    371193196966 dTLB-store-misses
 -1     1959      5222590113    371109881471     54973652434    371193196966 dTLB-stores
 -1     1959         5361724    371109885060     54973832207    371193196966 iTLB-load-misses
 -1     1959     92542029216    371109888530     54973358912    371193196966 iTLB-loads
 -1     1959     10599741867    371109892071     54973422957    371193196966 branch-load-misses
 -1     1959     27627850797    371109895644     54973495434    371193196966 branch-loads
 -1     1959               0    371109899205     54974058098    371193196966 mem-loads
 -1     1959     53334579811    371109902821     54973739063    371193196966 stalled-cycles-backend
 -1     1959     80069048576    371109906409     54973293870    371193196966 stalled-cycles-frontend
 -1     1959     27782021379    371610650972     55050145815    371694126247 branches
 -1     1959       134333255    371610674109     55048593195    371694126247 branch-misses
 -1     1959      2238137893    371610685532     55049027303    371694126247 cache-references
 -1     1959       226692794    371610693070     55050452243    371694126247 cache-misses
 -1     1959    116693102334    371610699563     55052138118    371694126247 cycles
 -1     1959    116180145121    371610705831     68815716056    371694126247 instructions
 -1     1959      5612797094    371610711914     68816847351    371694126247 L1-dcache-load-misses
 -1     1959     36230779030    371610718089     68817052729    371694126247 L1-dcache-loads
 -1     1959       607625993    371610724207     68816932383    371694126247 L1-dcache-prefetch-misses
 -1     1959       888455906    371610730366     68816849408    371694126247 L1-dcache-prefetches
 -1     1959        79981748    371610736492     55053258043    371694126247 L1-dcache-store-misses
 -1     1959      5151917518    371610742607     55056962209    371694126247 L1-dcache-stores
 -1     1959       459183395    371610748622     55056982121    371694126247 L1-icache-load-misses
 -1     1959     24313564574    371610754707     55057607219    371694126247 L1-icache-loads
 -1     1959       208327028    371610760869     55057714040    371694126247 LLC-load-misses
 -1     1959      2125446169    371610766824     55053889885    371694126247 LLC-loads
 -1     1959       705342209    371610773006     55053448314    371694126247 dTLB-load-misses
 -1     1959     28862228949    371610782053     55053421609    371694126247 dTLB-loads
 -1     1959         4139835    371610785660     55053494115    371694126247 dTLB-store-misses
 -1     1959      5230094330    371610789322     55053652080    371694126247 dTLB-stores
 -1     1959         5370762    371610792974     55053833626    371694126247 iTLB-load-misses
 -1     1959     92640850121    371610796438     55053357704    371694126247 iTLB-loads
 -1     1959     10607863180    371610808679     55053424858    371694126247 branch-load-misses
 -1     1959     27657041979    371610813102     55053494484    371694126247 branch-loads
 -1     1959               0    371610816823     55054056411    371694126247 mem-loads
 -1     1959     53411795916    371610820442     55053737941    371694126247 stalled-cycles-backend
 -1     1959     80194424291    371610826449     55052463858    371694126247 stalled-cycles-frontend
 -1     1959     27816243540    372111557272     55119148622    372195070842 branches
 -1     1959       134493544    372111577870     55121573901    372195070842 branch-misses
 -1     1959      2242177579    372111588169     55125997172    372195070842 cache-references
 -1     1959       226740052    372111596236     55130449973    372195070842 cache-misses
 -1     1959    116862822105    372111602826     55132140468    372195070842 cycles
 -1     1959    116323421677    372111608901     68915717685    372195070842 instructions
 -1     1959      5622362631    372111615036     68916845905    372195070842 L1-dcache-load-misses
 -1     1959     36273203529    372111621111     68917056273    372195070842 L1-dcache-loads
 -1     1959       608461856    372111627103     68916933582    372195070842 L1-dcache-prefetch-misses
 -1     1959       889773278    372111671407     68916846901    372195070842 L1-dcache-prefetches
 -1     1959        80137472    372111678198     55133258012    372195070842 L1-dcache-store-misses
 -1     1959      5160675479    372111687081     55136956698    372195070842 L1-dcache-stores
 -1     1959       459857848    372111690734     55136978758    372195070842 L1-icache-load-misses
 -1     1959     24332286487    372111694282     55137602622    372195070842 L1-icache-loads
 -1     1959       208335877    372111697843     55137712592    372195070842 LLC-load-misses
 -1     1959      2129428705    372111701393     55133878467    372195070842 LLC-loads
 -1     1959       706832715    372111704942     55133436333    372195070842 dTLB-load-misses
 -1     1959     28897609733    372111711809     55129486355    372195070842 dTLB-loads
 -1     1959         4146737    372111717788     55125561327    372195070842 dTLB-store-misses
 -1     1959      5240748328    372111723395     55121737158    372195070842 dTLB-stores
 -1     1959         5378446    372111728664     55117924021    372195070842 iTLB-load-misses
 -1     1959     92748349039    372111733130     55117357463    372195070842 iTLB-loads
 -1     1959     10614300735    372111736657     55117424351    372195070842 branch-load-misses
