CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     2067        58302262    259919710132     38510351104    259985777780 L1-dcache-store-misses
 -1     2067     14242310855    259919727389     38510338622    259985777780 L1-dcache-stores
 -1     2067         6499948    259919734166     38510296611    259985777780 L1-icache-load-misses
 -1     2067     52243945843    259919740578     38508832148    259985777780 L1-icache-loads
 -1     2067         6539965    259919746908     38509347725    259985777780 LLC-load-misses
 -1     2067        26470169    259919752950     38509374556    259985777780 LLC-loads
 -1     2067         1226534    259919762443     38509426677    259985777780 dTLB-load-misses
 -1     2067     43167798148    259919766362     38510849559    259985777780 dTLB-loads
 -1     2067          212511    259919770218     38510876054    259985777780 dTLB-store-misses
 -1     2067     14232906683    259919773746     38510884336    259985777780 dTLB-stores
 -1     2067           10237    259919780383     38509709100    259985777780 iTLB-load-misses
 -1     2067    161493392747    259919786499     38505692378    259985777780 iTLB-loads
 -1     2067      2826514535    259919792142     38501723485    259985777780 branch-load-misses
 -1     2067      2656518765    259919797590     38497747145    259985777780 branch-loads
 -1     2067               0    259919802304     38494870558    259985777780 mem-loads
 -1     2067      4606557847    259919805966     38494925971    259985777780 stalled-cycles-backend
 -1     2067     29668792946    259919809599     38494930667    259985777780 stalled-cycles-frontend
 -1     2067      2658803872    260420589720     38580097214    260486736524 branches
 -1     2067       129445162    260420610552     38581500951    260486736524 branch-misses
 -1     2067        32365668    260420621239     38585547145    260486736524 cache-references
 -1     2067         7838391    260420629412     38589464978    260486736524 cache-misses
 -1     2067     81869949367    260420635791     38588201097    260486736524 cycles
 -1     2067    202133432918    260420641960     48235932752    260486736524 instructions
 -1     2067      2269901742    260420648186     48238526142    260486736524 L1-dcache-load-misses
 -1     2067     54015396514    260420654378     48238470809    260486736524 L1-dcache-loads
 -1     2067       400538344    260420660540     48238541196    260486736524 L1-dcache-prefetch-misses
 -1     2067      1229359513    260420666752     48238613995    260486736524 L1-dcache-prefetches
 -1     2067        58430729    260420676248     38590078462    260486736524 L1-dcache-store-misses
 -1     2067     14268072911    260420685445     38586075417    260486736524 L1-dcache-stores
 -1     2067         6510008    260420693895     38582042803    260486736524 L1-icache-load-misses
 -1     2067     52323424546    260420702291     38576585900    260486736524 L1-icache-loads
 -1     2067         6552924    260420709596     38573346161    260486736524 LLC-load-misses
 -1     2067        26517745    260420719043     38573372835    260486736524 LLC-loads
 -1     2067         1228480    260420722808     38573424380    260486736524 dTLB-load-misses
 -1     2067     43238395178    260420726374     38574848666    260486736524 dTLB-loads
 -1     2067          212603    260420730085     38574875229    260486736524 dTLB-store-misses
 -1     2067     14254721973    260420733624     38574883812    260486736524 dTLB-stores
 -1     2067           10244    260420737137     38574884151    260486736524 iTLB-load-misses
 -1     2067    161760589590    260420740724     38574861156    260486736524 iTLB-loads
 -1     2067      2829777928    260420744261     38574886740    260486736524 branch-load-misses
 -1     2067      2659880517    260420747756     38574905002    260486736524 branch-loads
 -1     2067               0    260420751248     38574869694    260486736524 mem-loads
 -1     2067      4619985961    260420754908     38574924688    260486736524 stalled-cycles-backend
 -1     2067     29739446561    260420758481     38574929256    260486736524 stalled-cycles-frontend
 -1     2067      2661870096    260921522743     38660095584    260987677115 branches
 -1     2067       129548939    260921546993     38658108432    260987677115 branch-misses
 -1     2067        32424095    260921560002     38658167724    260987677115 cache-references
 -1     2067         7851092    260921568999     38658095956    260987677115 cache-misses
 -1     2067     82007086545    260921577636     38652839931    260987677115 cycles
 -1     2067    202448890762    260921586217     48316580359    260987677115 instructions
 -1     2067      2275081021    260921593804     48318524931    260987677115 L1-dcache-load-misses
 -1     2067     54106171444    260921600100     48318469959    260987677115 L1-dcache-loads
 -1     2067       401445421    260921606252     48318539985    260987677115 L1-dcache-prefetch-misses
 -1     2067      1231281841    260921612447     48318612841    260987677115 L1-dcache-prefetches
 -1     2067        58522458    260921618566     38654347977    260987677115 L1-dcache-store-misses
 -1     2067     14295649892    260921624728     38654335628    260987677115 L1-dcache-stores
 -1     2067         6521007    260921630897     38654294055    260987677115 L1-icache-load-misses
 -1     2067     52415767637    260921636952     38652828949    260987677115 L1-icache-loads
 -1     2067         6567515    260921645578     38653345286    260987677115 LLC-load-misses
 -1     2067        26583348    260921649414     38653371623    260987677115 LLC-loads
 -1     2067         1230703    260921653051     38653422682    260987677115 dTLB-load-misses
 -1     2067     43329397222    260921656645     38654846837    260987677115 dTLB-loads
 -1     2067          212685    260921660395     38654873203    260987677115 dTLB-store-misses
 -1     2067     14286240759    260921663972     38654882058    260987677115 dTLB-stores
 -1     2067           10244    260921667587     38654882584    260987677115 iTLB-load-misses
 -1     2067    162073180335    260921671190     38654859844    260987677115 iTLB-loads
 -1     2067      2832935774    260921674844     38654885106    260987677115 branch-load-misses
 -1     2067      2662952830    260921678427     38654903530    260987677115 branch-loads
 -1     2067               0    260921682008     38654868655    260987677115 mem-loads
 -1     2067      4633218702    260921685610     38654923130    260987677115 stalled-cycles-backend
 -1     2067     29812618447    260921689264     38654927140    260987677115 stalled-cycles-frontend
 -1     2067      2664215056    261422418221     38724093706    261488596801 branches
 -1     2067       129693926    261422438957     38725497312    261488596801 branch-misses
 -1     2067        32495343    261422449647     38729542829    261488596801 cache-references
 -1     2067         7864791    261422457941     38733462624    261488596801 cache-misses
 -1     2067     82175475670    261422464380     38732197940    261488596801 cycles
 -1     2067    202833512009    261422470609     48415929752    261488596801 instructions
 -1     2067      2279038643    261422476908     48418522611    261488596801 L1-dcache-load-misses
 -1     2067     54215894849    261422483144     48418467999    261488596801 L1-dcache-loads
 -1     2067       402175872    261422489493     48418537938    261488596801 L1-dcache-prefetch-misses
 -1     2067      1233424750    261422495732     48418610847    261488596801 L1-dcache-prefetches
 -1     2067        58585806    261422501860     38734346610    261488596801 L1-dcache-store-misses
 -1     2067     14334586887    261422507966     38734334101    261488596801 L1-dcache-stores
 -1     2067         6532345    261422514061     38734292380    261488596801 L1-icache-load-misses
