CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     1935      3952750378     54054185036      7999635340     54056494330 dTLB-stores
 -1     1935         1338810     54054188592      7999656943     54056494330 iTLB-load-misses
 -1     1935     23231291796     54054192023      7999701787     54056494330 iTLB-loads
 -1     1935      3959856314     54054195602      7999752579     54056494330 branch-load-misses
 -1     1935      5497656452     54054199098      7999757572     54056494330 branch-loads
 -1     1935               0     54054202496      7999748385     54056494330 mem-loads
 -1     1935      3407518333     54054206068      7999703804     54056494330 stalled-cycles-backend
 -1     1935      6614926050     54054209694      7999761243     54056494330 stalled-cycles-frontend
 -1     1935      5520158166     54254985433      8034344348     54257441393 branches
 -1     1935        76964953     54255005938      8038370296     54257441393 branch-misses
 -1     1935        21356446     54255015909      8042247041     54257441393 cache-references
 -1     1935         1237540     54255023766      8046318500     54257441393 cache-misses
 -1     1935     17070037108     54255029881      8047780514     54257441393 cycles
 -1     1935     29188817796     54255036193     10059751965     54257441393 instructions
 -1     1935       103615990     54255042245     10059666386     54257441393 L1-dcache-load-misses
 -1     1935      9450848883     54255048193     10059697485     54257441393 L1-dcache-loads
 -1     1935         4068583     54255054238     10059667573     54257441393 L1-dcache-prefetch-misses
 -1     1935        28773601     54255060284     10059595922     54257441393 L1-dcache-prefetches
 -1     1935        17845546     54255069236      8046107527     54257441393 L1-dcache-store-misses
 -1     1935      3972761891     54255078294      8042133001     54257441393 L1-dcache-stores
 -1     1935       556247189     54255086467      8038123012     54257441393 L1-icache-load-misses
 -1     1935      9204076520     54255094516      8034144594     54257441393 L1-icache-loads
 -1     1935          381098     54255101597      8031687684     54257441393 LLC-load-misses
 -1     1935         8044883     54255107545      8031682911     54257441393 LLC-loads
 -1     1935         3192220     54255117035      8031685494     54257441393 dTLB-load-misses
 -1     1935      7548920708     54255120760      8031750639     54257441393 dTLB-loads
 -1     1935          233675     54255124401      8031612299     54257441393 dTLB-store-misses
 -1     1935      3968757735     54255127999      8031633782     54257441393 dTLB-stores
 -1     1935         1345004     54255131580      8031657518     54257441393 iTLB-load-misses
 -1     1935     23324160731     54255135038      8031702405     54257441393 iTLB-loads
 -1     1935      3975821649     54255138482      8031752293     54257441393 branch-load-misses
 -1     1935      5519703616     54255141988      8031757290     54257441393 branch-loads
 -1     1935               0     54255145410      8031746823     54257441393 mem-loads
 -1     1935      3421229388     54255148989      8031702878     54257441393 stalled-cycles-backend
 -1     1935      6641274658     54255152523      8031760298     54257441393 stalled-cycles-frontend
 -1     1935      5542432727     54455932874      8066344535     54458399906 branches
 -1     1935        77274550     54455953412      8070369815     54458399906 branch-misses
 -1     1935        21436597     54455963414      8074245680     54458399906 cache-references
 -1     1935         1239393     54455971347      8078318589     54458399906 cache-misses
 -1     1935     17137910360     54455989442      8079779068     54458399906 cycles
 -1     1935     29305624746     54455996537     10099750972     54458399906 instructions
 -1     1935       104022670     54456005947     10099041095     54458399906 L1-dcache-load-misses
 -1     1935      9484590845     54456014902     10095080961     54458399906 L1-dcache-loads
 -1     1935         4076473     54456023148     10091058996     54458399906 L1-dcache-prefetch-misses
 -1     1935        28832032     54456031221     10086995702     54458399906 L1-dcache-prefetches
 -1     1935        17882277     54456038432      8063673606     54458399906 L1-dcache-store-misses
 -1     1935      3983527561     54456044570      8063689383     54458399906 L1-dcache-stores
 -1     1935       557960391     54456050512      8063671480     54458399906 L1-icache-load-misses
 -1     1935      9238319129     54456056440      8063684778     54458399906 L1-icache-loads
 -1     1935          382315     54456065052      8063686542     54458399906 LLC-load-misses
 -1     1935         8079048     54456068558      8063682178     54458399906 LLC-loads
 -1     1935         3204646     54456072142      8063684908     54458399906 dTLB-load-misses
 -1     1935      7579374320     54456075524      8063750346     54458399906 dTLB-loads
 -1     1935          234117     54456078984      8063611479     54458399906 dTLB-store-misses
 -1     1935      3984799901     54456082514      8063632848     54458399906 dTLB-stores
 -1     1935         1350575     54456086020      8063657943     54458399906 iTLB-load-misses
 -1     1935     23417516319     54456089364      8063700919     54458399906 iTLB-loads
 -1     1935      3991938091     54456092836      8063751829     54458399906 branch-load-misses
 -1     1935      5541979917     54456096336      8063756635     54458399906 branch-loads
 -1     1935               0     54456099715      8063744072     54458399906 mem-loads
 -1     1935      3435083023     54456103272      8063703090     54458399906 stalled-cycles-backend
 -1     1935      6667379082     54456106830      8063758741     54458399906 stalled-cycles-frontend
 -1     1935      5564842455     54656889573      8098343247     54659363157 branches
 -1     1935        77582359     54656910074      8102369736     54659363157 branch-misses
 -1     1935        21519884     54656920082      8106245913     54659363157 cache-references
 -1     1935         1241142     54656930784      8106630789     54659363157 cache-misses
 -1     1935     17189479797     54656940575      8104102131     54659363157 cycles
 -1     1935     29387862893     54656949043     10128081636     54659363157 instructions
 -1     1935       104288755     54656957096     10124005823     54659363157 L1-dcache-load-misses
 -1     1935      9508338673     54656965130     10120043923     54659363157 L1-dcache-loads
 -1     1935         4092991     54656972232     10119666553     54659363157 L1-dcache-prefetch-misses
 -1     1935        28948905     54656978415     10119594042     54659363157 L1-dcache-prefetches
 -1     1935        17950029     54656984513      8095671938     54659363157 L1-dcache-store-misses
 -1     1935      3999650270     54656990552      8095687249     54659363157 L1-dcache-stores
 -1     1935       560102015     54656996510      8095662600     54659363157 L1-icache-load-misses
 -1     1935      9275633383     54657002498      8095675090     54659363157 L1-icache-loads
 -1     1935          383739     54657008413      8095677108     54659363157 LLC-load-misses
 -1     1935         8108613     54657017697      8095672702     54659363157 LLC-loads
 -1     1935         3216906     54657021611      8095683411     54659363157 dTLB-load-misses
 -1     1935      7609917144     54657025056      8095749120     54659363157 dTLB-loads
 -1     1935          234819     54657028645      8095610312     54659363157 dTLB-store-misses
 -1     1935      4000824004     54657032220      8095632611     54659363157 dTLB-stores
 -1     1935         1355873     54657035733      8095656947     54659363157 iTLB-load-misses
 -1     1935     23511045146     54657039154      8095701290     54659363157 iTLB-loads
