CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     2686     23265475483    346610194106     51341999691    346643324325 branch-load-misses
 -1     2686     24345962242    346610197640     51341863433    346643324325 branch-loads
 -1     2686               0    346610201222     51341879159    346643324325 mem-loads
 -1     2686     15611785046    346610204863     51341863379    346643324325 stalled-cycles-backend
 -1     2686     36153405246    346610208459     51341880872    346643324325 stalled-cycles-frontend
 -1     2686     24392430133    347110953285     51425655957    347144262002 branches
 -1     2686      1156244899    347110974167     51429662727    347144262002 branch-misses
 -1     2686       135272564    347110984360     51433732524    347144262002 cache-references
 -1     2686        74409605    347110996420     51434734715    347144262002 cache-misses
 -1     2686    109071427039    347111022917     51431075284    347144262002 cycles
 -1     2686    205327513821    347111032089     64286594551    347144262002 instructions
 -1     2686       528330208    347111040379     64282540985    347144262002 L1-dcache-load-misses
 -1     2686     50180422909    347111048608     64278533385    347144262002 L1-dcache-loads
 -1     2686        18200541    347111055956     64277438830    347144262002 L1-dcache-prefetch-misses
 -1     2686       102543798    347111062131     64277533913    347144262002 L1-dcache-prefetches
 -1     2686        69717043    347111068209     51422015698    347144262002 L1-dcache-store-misses
 -1     2686     19287647023    347111074191     51421977254    347144262002 L1-dcache-stores
 -1     2686      1328807069    347111083266     51422024540    347144262002 L1-icache-load-misses
 -1     2686     76072995238    347111086789     51421965255    347144262002 L1-icache-loads
 -1     2686        61078107    347111090403     51421952208    347144262002 LLC-load-misses
 -1     2686       107809139    347111093892     51421952440    347144262002 LLC-loads
 -1     2686        32780141    347111097400     51421872444    347144262002 dTLB-load-misses
 -1     2686     40147798598    347111100945     51421901160    347144262002 dTLB-loads
 -1     2686          439287    347111104484     51422010801    347144262002 dTLB-store-misses
 -1     2686     19297986973    347111108014     51422002184    347144262002 dTLB-stores
 -1     2686          458046    347111111620     51422031237    347144262002 iTLB-load-misses
 -1     2686    164311740861    347111115123     51422019524    347144262002 iTLB-loads
 -1     2686     23300781106    347111118595     51421997176    347144262002 branch-load-misses
 -1     2686     24383704268    347111122078     51421861395    347144262002 branch-loads
 -1     2686               0    347111125543     51421876877    347144262002 mem-loads
 -1     2686     15635518306    347111129033     51421861250    347144262002 stalled-cycles-backend
 -1     2686     36206552984    347111132529     51421878561    347144262002 stalled-cycles-frontend
 -1     2686     24423345179    347611871949     51489654138    347645187462 branches
 -1     2686      1157648966    347611893002     51493660902    347645187462 branch-misses
 -1     2686       135424852    347611902813     51497730873    347645187462 cache-references
 -1     2686        74488808    347611909336     51501672962    347645187462 cache-misses
 -1     2686    109221834420    347611915498     51501986739    347645187462 cycles
 -1     2686    205625055844    347611921610     64377496332    347645187462 instructions
 -1     2686       529062653    347611927592     64377434155    347645187462 L1-dcache-load-misses
 -1     2686     50261938447    347611933700     64377418652    347645187462 L1-dcache-loads
 -1     2686        18230012    347611939896     64377435833    347645187462 L1-dcache-prefetch-misses
 -1     2686       102712579    347611945981     64377530954    347645187462 L1-dcache-prefetches
 -1     2686        69806808    347611952000     51502013618    347645187462 L1-dcache-store-misses
 -1     2686     19320781815    347611957995     51501975132    347645187462 L1-dcache-stores
 -1     2686      1330794892    347611963923     51502022544    347645187462 L1-icache-load-misses
 -1     2686     76191754120    347611969674     51501963295    347645187462 L1-icache-loads
 -1     2686        61174072    347611975816     51501950845    347645187462 LLC-load-misses
 -1     2686       107982771    347611981767     51501950315    347645187462 LLC-loads
 -1     2686        32830289    347611987829     51501870439    347645187462 dTLB-load-misses
 -1     2686     40213668390    347611993774     51501898591    347645187462 dTLB-loads
 -1     2686          439605    347611999789     51502007923    347645187462 dTLB-store-misses
 -1     2686     19331107571    347612007571     51501999737    347645187462 dTLB-stores
 -1     2686          458591    347612014770     51500121201    347645187462 iTLB-load-misses
 -1     2686    164551422506    347612021205     51496116544    347645187462 iTLB-loads
 -1     2686     23331920794    347612027032     51492099517    347645187462 branch-load-misses
 -1     2686     24415670438    347612032569     51487969738    347645187462 branch-loads
 -1     2686               0    347612037173     51485875048    347645187462 mem-loads
 -1     2686     15654017870    347612040780     51485859066    347645187462 stalled-cycles-backend
 -1     2686     36249523291    347612044357     51485876815    347645187462 stalled-cycles-frontend
 -1     2686     24461881449    348112760596     51569651907    348146118395 branches
 -1     2686      1159373674    348112786555     51573658439    348146118395 branch-misses
 -1     2686       135623319    348112796136     51577728622    348146118395 cache-references
 -1     2686        74585628    348112802689     51581670697    348146118395 cache-misses
 -1     2686    109391482076    348112808777     51581984622    348146118395 cycles
 -1     2686    205950581352    348112814862     64477493893    348146118395 instructions
 -1     2686       529855756    348112820871     64477431753    348146118395 L1-dcache-load-misses
 -1     2686     50344067817    348112827089     64477415701    348146118395 L1-dcache-loads
 -1     2686        18262438    348112833285     64477432927    348146118395 L1-dcache-prefetch-misses
 -1     2686       102869427    348112844957     64477528396    348146118395 L1-dcache-prefetches
 -1     2686        69901702    348112878948     51580990577    348146118395 L1-dcache-store-misses
 -1     2686     19351867613    348112888636     51576961478    348146118395 L1-dcache-stores
 -1     2686      1332615941    348112899510     51573020380    348146118395 L1-icache-load-misses
 -1     2686     76291700429    348112905478     51568967214    348146118395 L1-icache-loads
 -1     2686        61241880    348112910140     51565949097    348146118395 LLC-load-misses
 -1     2686       108118716    348112913754     51565953338    348146118395 LLC-loads
 -1     2686        32870960    348112917348     51565859680    348146118395 dTLB-load-misses
 -1     2686     40267070103    348112920944     51565887414    348146118395 dTLB-loads
 -1     2686          439844    348112924463     51565996928    348146118395 dTLB-store-misses
 -1     2686     19357909785    348112927973     51565984679    348146118395 dTLB-stores
 -1     2686          459076    348112931521     51566027394    348146118395 iTLB-load-misses
 -1     2686    164780346177    348112934997     51566016542    348146118395 iTLB-loads
 -1     2686     23364392397    348112938463     51565993400    348146118395 branch-load-misses
 -1     2686     24453009799    348112941884     51565857560    348146118395 branch-loads
 -1     2686               0    348112945290     51565872744    348146118395 mem-loads
 -1     2686     15677600035    348112948837     51565856641    348146118395 stalled-cycles-backend
